Lsativa_Dandie_Chr4_002661,733,958,LRR
Lsativa_Dandie_Chr4_002661,965,1070,LRR
Lsativa_Dandie_Chr4_002661,1012,1035,LRR
Lsativa_Dandie_Chr4_002661,1059,1082,LRR
Lsativa_Dandie_Chr4_002661,1071,1283,LRR
Lsativa_Dandie_Chr4_002661,1106,1129,LRR
Lsativa_Dandie_Chr4_002661,1153,1176,LRR
Lsativa_Dandie_Chr4_002661,1200,1223,LRR
Lsativa_Dandie_Chr4_002661,1247,1270,LRR
Lsativa_Dandie_Chr4_002721,33,765,LRR
Lsativa_Dandie_Chr4_002721,92,115,LRR
Lsativa_Dandie_Chr4_002721,219,278,LRR
Lsativa_Dandie_Chr4_002721,362,385,LRR
Lsativa_Dandie_Chr4_002721,363,401,LRR
Lsativa_Dandie_Chr4_002721,386,410,LRR
Lsativa_Dandie_Chr4_002721,388,410,LRR
Lsativa_Dandie_Chr4_002721,412,436,LRR
Lsativa_Dandie_Chr4_002721,414,473,LRR
Lsativa_Dandie_Chr4_002721,532,556,LRR
Lsativa_Dandie_Chr4_002721,557,580,LRR
Lsativa_Dandie_Chr4_002721,677,733,LRR
Lsativa_Dandie_Chr4_002721,720,743,LRR
Lsativa_Dandie_Chr4_002828,28,310,LRR
Lsativa_Dandie_Chr4_002828,98,121,LRR
Lsativa_Dandie_Chr4_002828,122,146,LRR
Lsativa_Dandie_Chr4_002828,170,194,LRR
Lsativa_Dandie_Chr4_002828,172,194,LRR
Lsativa_Dandie_Chr4_002828,196,255,LRR
Lsativa_Dandie_Chr4_002828,218,241,LRR
Lsativa_Dandie_Chr4_002828,311,582,LRR
Lsativa_Dandie_Chr4_002828,322,380,LRR
Lsativa_Dandie_Chr4_002828,367,390,LRR
Lsativa_Dandie_Chr4_002828,391,414,LRR
Lsativa_Dandie_Chr4_002828,464,488,LRR
Lsativa_Dandie_Chr4_002828,469,488,LRR
Lsativa_Dandie_Chr4_002828,512,535,LRR
Lsativa_Dandie_Chr4_002828,536,560,LRR
Lsativa_Dandie_Chr4_002829,28,266,LRR
Lsativa_Dandie_Chr4_002829,98,121,LRR
Lsativa_Dandie_Chr4_002829,122,146,LRR
Lsativa_Dandie_Chr4_002829,170,193,LRR
Lsativa_Dandie_Chr4_002829,172,194,LRR
Lsativa_Dandie_Chr4_002829,194,218,LRR
Lsativa_Dandie_Chr4_002829,267,336,LRR
Lsativa_Dandie_Chr4_002829,337,634,LRR
Lsativa_Dandie_Chr4_002829,372,431,LRR
Lsativa_Dandie_Chr4_002829,418,442,LRR
Lsativa_Dandie_Chr4_002829,490,515,LRR
Lsativa_Dandie_Chr4_002829,518,576,LRR
Lsativa_Dandie_Chr4_002829,563,586,LRR
Lsativa_Dandie_Chr4_002829,565,588,LRR
Lsativa_Dandie_Chr4_002829,587,612,LRR
Lsativa_Dandie_Chr4_002847,29,187,LRR
Lsativa_Dandie_Chr4_002847,120,179,LRR
Lsativa_Dandie_Chr4_002847,144,165,LRR
Lsativa_Dandie_Chr4_002847,188,233,LRR
Lsativa_Dandie_Chr4_002965,27,184,LRR
Lsativa_Dandie_Chr4_002965,92,116,LRR
Lsativa_Dandie_Chr4_002965,93,153,LRR
Lsativa_Dandie_Chr4_002965,140,168,LRR
Lsativa_Dandie_Chr4_002965,185,304,LRR
Lsativa_Dandie_Chr4_002965,210,234,LRR
Lsativa_Dandie_Chr4_002965,212,271,LRR
Lsativa_Dandie_Chr4_002965,258,282,LRR
Lsativa_Dandie_Chr4_002965,305,380,LRR
Lsativa_Dandie_Chr4_002965,334,358,LRR
Lsativa_Dandie_Chr4_002965,381,457,LRR
Lsativa_Dandie_Chr4_002965,382,405,LRR
Lsativa_Dandie_Chr4_002965,384,443,LRR
Lsativa_Dandie_Chr4_002965,430,453,LRR
Lsativa_Dandie_Chr4_002965,432,454,LRR
Lsativa_Dandie_Chr4_002965,454,477,LRR
Lsativa_Dandie_Chr4_002965,458,743,LRR
Lsativa_Dandie_Chr4_002965,503,562,LRR
Lsativa_Dandie_Chr4_002965,526,549,LRR
Lsativa_Dandie_Chr4_002965,550,572,LRR
Lsativa_Dandie_Chr4_002965,574,598,LRR
Lsativa_Dandie_Chr4_002965,576,635,LRR
Lsativa_Dandie_Chr4_002965,622,646,LRR
Lsativa_Dandie_Chr4_002965,624,646,LRR
Lsativa_Dandie_Chr4_002965,648,707,LRR
Lsativa_Dandie_Chr4_002965,670,693,LRR
Lsativa_Dandie_Chr4_002965,672,694,LRR
Lsativa_Dandie_Chr4_002965,694,718,LRR
Lsativa_Dandie_Chr4_003165,370,488,LRR
Lsativa_Dandie_Chr4_003165,433,473,LRR
Lsativa_Dandie_Chr4_003166,380,510,LRR
Lsativa_Dandie_Chr4_003167,362,479,LRR
Lsativa_Dandie_Chr4_003238,26,181,LRR
Lsativa_Dandie_Chr4_003238,94,118,LRR
Lsativa_Dandie_Chr4_003238,142,166,LRR
Lsativa_Dandie_Chr4_003238,182,277,LRR
Lsativa_Dandie_Chr4_003238,190,214,LRR
Lsativa_Dandie_Chr4_003238,238,262,LRR
Lsativa_Dandie_Chr4_003238,241,299,LRR
Lsativa_Dandie_Chr4_003238,278,345,LRR
Lsativa_Dandie_Chr4_003238,286,311,LRR
Lsativa_Dandie_Chr4_003238,346,448,LRR
Lsativa_Dandie_Chr4_003238,359,383,LRR
Lsativa_Dandie_Chr4_003238,407,431,LRR
Lsativa_Dandie_Chr4_003238,449,552,LRR
Lsativa_Dandie_Chr4_003238,455,479,LRR
Lsativa_Dandie_Chr4_003238,504,527,LRR
Lsativa_Dandie_Chr4_003238,528,550,LRR
Lsativa_Dandie_Chr4_003238,553,664,LRR
Lsativa_Dandie_Chr4_003238,598,622,LRR
Lsativa_Dandie_Chr4_003238,646,670,LRR
Lsativa_Dandie_Chr4_003238,648,707,LRR
Lsativa_Dandie_Chr4_003238,665,787,LRR
Lsativa_Dandie_Chr4_003238,694,717,LRR
Lsativa_Dandie_Chr4_003239,31,145,LRR
Lsativa_Dandie_Chr4_003239,95,119,LRR
Lsativa_Dandie_Chr4_003239,97,155,LRR
Lsativa_Dandie_Chr4_003239,146,231,LRR
Lsativa_Dandie_Chr4_003239,166,190,LRR
Lsativa_Dandie_Chr4_003239,232,333,LRR
Lsativa_Dandie_Chr4_003239,238,261,LRR
Lsativa_Dandie_Chr4_003239,263,322,LRR
Lsativa_Dandie_Chr4_003239,285,309,LRR
Lsativa_Dandie_Chr4_003239,334,716,LRR
Lsativa_Dandie_Chr4_003239,523,547,LRR
Lsativa_Dandie_Chr4_003239,571,595,LRR
Lsativa_Dandie_Chr4_003239,600,656,LRR
Lsativa_Dandie_Chr4_003239,619,642,LRR
Lsativa_Dandie_Chr4_003239,643,666,LRR
Lsativa_Dandie_Chr4_003380,22,181,LRR
Lsativa_Dandie_Chr4_003380,91,150,LRR
Lsativa_Dandie_Chr4_003380,113,137,LRR
Lsativa_Dandie_Chr4_003380,195,432,LRR
Lsativa_Dandie_Chr4_003380,282,306,LRR
Lsativa_Dandie_Chr4_003380,309,367,LRR
Lsativa_Dandie_Chr4_003380,330,354,LRR
Lsativa_Dandie_Chr4_003380,378,402,LRR
Lsativa_Dandie_Chr4_003380,380,439,LRR
Lsativa_Dandie_Chr4_003380,426,450,LRR
Lsativa_Dandie_Chr4_003380,433,689,LRR
Lsativa_Dandie_Chr4_003380,474,497,LRR
Lsativa_Dandie_Chr4_003380,476,535,LRR
Lsativa_Dandie_Chr4_003380,546,570,LRR
Lsativa_Dandie_Chr4_003380,572,594,LRR
Lsativa_Dandie_Chr4_003380,619,642,LRR
Lsativa_Dandie_Chr4_003380,621,643,LRR
Lsativa_Dandie_Chr4_003686,30,196,TIR
Lsativa_Dandie_Chr4_003686,33,159,TIR
Lsativa_Dandie_Chr4_003686,34,157,TIR
Lsativa_Dandie_Chr4_003686,35,168,TIR
Lsativa_Dandie_Chr4_003686,37,133,TIR
Lsativa_Dandie_Chr4_003756,33,129,LRR
Lsativa_Dandie_Chr4_003756,63,122,LRR
Lsativa_Dandie_Chr4_003756,130,259,LRR
Lsativa_Dandie_Chr4_003756,136,157,LRR
Lsativa_Dandie_Chr4_003756,180,225,LRR
Lsativa_Dandie_Chr4_003756,181,203,LRR
Lsativa_Dandie_Chr4_003774,18,99,LRR
Lsativa_Dandie_Chr4_003774,100,220,LRR
Lsativa_Dandie_Chr4_003854,28,189,LRR
Lsativa_Dandie_Chr4_003854,148,172,LRR
Lsativa_Dandie_Chr4_003854,174,233,LRR
Lsativa_Dandie_Chr4_003854,190,287,LRR
Lsativa_Dandie_Chr4_003854,196,220,LRR
Lsativa_Dandie_Chr4_003854,244,268,LRR
Lsativa_Dandie_Chr4_003854,291,366,LRR
Lsativa_Dandie_Chr4_003854,292,316,LRR
Lsativa_Dandie_Chr4_003854,340,364,LRR
Lsativa_Dandie_Chr4_003854,367,677,LRR
Lsativa_Dandie_Chr4_003854,389,411,LRR
Lsativa_Dandie_Chr4_003854,485,544,LRR
Lsativa_Dandie_Chr4_003854,507,530,LRR
Lsativa_Dandie_Chr4_003854,531,555,LRR
Lsativa_Dandie_Chr4_003854,579,602,LRR
Lsativa_Dandie_Chr4_003854,581,603,LRR
Lsativa_Dandie_Chr4_003854,581,603,LRR
Lsativa_Dandie_Chr4_003854,603,626,LRR
Lsativa_Dandie_Chr4_003854,605,627,LRR
Lsativa_Dandie_Chr4_003856,28,189,LRR
Lsativa_Dandie_Chr4_003856,124,147,LRR
Lsativa_Dandie_Chr4_003856,148,172,LRR
Lsativa_Dandie_Chr4_003856,190,287,LRR
Lsativa_Dandie_Chr4_003856,196,220,LRR
Lsativa_Dandie_Chr4_003856,198,257,LRR
Lsativa_Dandie_Chr4_003856,244,268,LRR
Lsativa_Dandie_Chr4_003856,290,365,LRR
Lsativa_Dandie_Chr4_003856,292,316,LRR
Lsativa_Dandie_Chr4_003856,340,364,LRR
Lsativa_Dandie_Chr4_003856,366,678,LRR
Lsativa_Dandie_Chr4_003856,436,496,LRR
Lsativa_Dandie_Chr4_003856,507,530,LRR
Lsativa_Dandie_Chr4_003856,531,555,LRR
Lsativa_Dandie_Chr4_003856,537,592,LRR
Lsativa_Dandie_Chr4_003856,579,602,LRR
Lsativa_Dandie_Chr4_003856,603,626,LRR
Lsativa_Dandie_Chr4_003856,605,627,LRR
Lsativa_Dandie_Chr4_003857,30,148,LRR
Lsativa_Dandie_Chr4_003857,148,172,LRR
Lsativa_Dandie_Chr4_003857,149,221,LRR
Lsativa_Dandie_Chr4_003857,196,220,LRR
Lsativa_Dandie_Chr4_003857,222,364,LRR
Lsativa_Dandie_Chr4_003857,244,268,LRR
Lsativa_Dandie_Chr4_003857,292,316,LRR
Lsativa_Dandie_Chr4_003857,340,364,LRR
Lsativa_Dandie_Chr4_003857,365,677,LRR
Lsativa_Dandie_Chr4_003857,388,411,LRR
Lsativa_Dandie_Chr4_003857,531,555,LRR
Lsativa_Dandie_Chr4_003857,579,602,LRR
Lsativa_Dandie_Chr4_003857,581,620,LRR
Lsativa_Dandie_Chr4_003857,603,626,LRR
Lsativa_Dandie_Chr4_003857,605,628,LRR
Lsativa_Dandie_Chr4_003901,5,151,TIR
Lsativa_Dandie_Chr4_003901,8,174,TIR
Lsativa_Dandie_Chr4_003901,13,176,TIR
Lsativa_Dandie_Chr4_003901,14,148,TIR
Lsativa_Dandie_Chr4_003901,14,182,TIR
Lsativa_Dandie_Chr4_003901,208,408,NBS
Lsativa_Dandie_Chr4_003901,498,727,LRR
Lsativa_Dandie_Chr4_003901,728,948,LRR
Lsativa_Dandie_Chr4_003901,791,814,LRR
Lsativa_Dandie_Chr4_003901,838,861,LRR
Lsativa_Dandie_Chr4_003901,908,932,LRR
Lsativa_Dandie_Chr4_003901,949,1020,LRR
Lsativa_Dandie_Chr4_003901,980,1003,LRR
Lsativa_Dandie_Chr4_003902,5,151,TIR
Lsativa_Dandie_Chr4_003902,7,174,TIR
Lsativa_Dandie_Chr4_003902,13,176,TIR
Lsativa_Dandie_Chr4_003902,14,148,TIR
Lsativa_Dandie_Chr4_003902,14,174,TIR
Lsativa_Dandie_Chr4_003902,208,421,NBS
Lsativa_Dandie_Chr4_003902,543,737,LRR
Lsativa_Dandie_Chr4_003902,639,662,LRR
Lsativa_Dandie_Chr4_003902,739,988,LRR
Lsativa_Dandie_Chr4_003902,802,825,LRR
Lsativa_Dandie_Chr4_003902,849,872,LRR
Lsativa_Dandie_Chr4_003902,944,967,LRR
Lsativa_Dandie_Chr4_003903,5,151,TIR
Lsativa_Dandie_Chr4_003903,12,172,TIR
Lsativa_Dandie_Chr4_003903,13,176,TIR
Lsativa_Dandie_Chr4_003903,14,148,TIR
Lsativa_Dandie_Chr4_003903,14,182,TIR
Lsativa_Dandie_Chr4_003903,210,415,NBS
Lsativa_Dandie_Chr4_003903,526,699,LRR
Lsativa_Dandie_Chr4_003903,597,620,LRR
Lsativa_Dandie_Chr4_003903,700,941,LRR
Lsativa_Dandie_Chr4_003903,760,783,LRR
Lsativa_Dandie_Chr4_003903,807,830,LRR
Lsativa_Dandie_Chr4_003903,902,925,LRR
Lsativa_Dandie_Chr4_003904,5,151,TIR
Lsativa_Dandie_Chr4_003904,12,173,TIR
Lsativa_Dandie_Chr4_003904,13,176,TIR
Lsativa_Dandie_Chr4_003904,14,182,TIR
Lsativa_Dandie_Chr4_003904,14,148,TIR
Lsativa_Dandie_Chr4_003905,20,140,NBS
Lsativa_Dandie_Chr4_003905,225,433,LRR
Lsativa_Dandie_Chr4_003905,446,531,LRR
Lsativa_Dandie_Chr4_003907,37,272,LRR
Lsativa_Dandie_Chr4_003907,273,400,LRR
Lsativa_Dandie_Chr4_003907,286,343,LRR
Lsativa_Dandie_Chr4_003907,310,332,LRR
Lsativa_Dandie_Chr4_003908,60,207,LRR
Lsativa_Dandie_Chr4_003908,208,275,LRR
Lsativa_Dandie_Chr4_003908,217,239,LRR
Lsativa_Dandie_Chr4_003908,276,380,LRR
Lsativa_Dandie_Chr4_003908,288,346,LRR
Lsativa_Dandie_Chr4_003908,312,334,LRR
Lsativa_Dandie_Chr4_003909,62,162,LRR
Lsativa_Dandie_Chr4_003909,163,259,LRR
Lsativa_Dandie_Chr4_003909,260,316,LRR
Lsativa_Dandie_Chr4_003909,317,402,LRR
Lsativa_Dandie_Chr4_004057,38,200,LRR
Lsativa_Dandie_Chr4_004057,201,399,LRR
Lsativa_Dandie_Chr4_004057,279,337,LRR
Lsativa_Dandie_Chr4_004243,31,200,LRR
Lsativa_Dandie_Chr4_004243,201,325,LRR
Lsativa_Dandie_Chr4_004258,47,237,LRR
Lsativa_Dandie_Chr4_004258,118,133,LRR
Lsativa_Dandie_Chr4_004258,146,167,LRR
Lsativa_Dandie_Chr4_004258,193,215,LRR
Lsativa_Dandie_Chr4_004309,31,211,LRR
Lsativa_Dandie_Chr4_004309,121,180,LRR
Lsativa_Dandie_Chr5_000390,18,201,LRR
Lsativa_Dandie_Chr5_000390,84,107,LRR
Lsativa_Dandie_Chr5_000390,108,132,LRR
Lsativa_Dandie_Chr5_000390,156,180,LRR
Lsativa_Dandie_Chr5_000456,4,152,TIR
Lsativa_Dandie_Chr5_000456,8,175,TIR
Lsativa_Dandie_Chr5_000456,13,177,TIR
Lsativa_Dandie_Chr5_000456,14,175,TIR
Lsativa_Dandie_Chr5_000456,14,149,TIR
Lsativa_Dandie_Chr5_000456,193,414,NBS
Lsativa_Dandie_Chr5_000456,533,884,LRR
Lsativa_Dandie_Chr5_000456,585,607,LRR
Lsativa_Dandie_Chr5_000456,632,655,LRR
Lsativa_Dandie_Chr5_000456,885,1181,LRR
Lsativa_Dandie_Chr5_000456,941,964,LRR
Lsativa_Dandie_Chr5_000456,988,1011,LRR
Lsativa_Dandie_Chr5_000456,1035,1056,LRR
Lsativa_Dandie_Chr5_000456,1058,1082,LRR
Lsativa_Dandie_Chr5_000456,1130,1153,LRR
Lsativa_Dandie_Chr5_000457,4,152,TIR
Lsativa_Dandie_Chr5_000457,8,176,TIR
Lsativa_Dandie_Chr5_000457,13,177,TIR
Lsativa_Dandie_Chr5_000457,14,176,TIR
Lsativa_Dandie_Chr5_000457,14,149,TIR
Lsativa_Dandie_Chr5_000457,207,415,NBS
Lsativa_Dandie_Chr5_000457,502,720,LRR
Lsativa_Dandie_Chr5_000457,633,656,LRR
Lsativa_Dandie_Chr5_000457,721,978,LRR
Lsativa_Dandie_Chr5_000457,979,1129,LRR
Lsativa_Dandie_Chr5_000457,1130,1273,LRR
Lsativa_Dandie_Chr5_000457,1194,1218,LRR
Lsativa_Dandie_Chr5_000457,1244,1300,LRR
Lsativa_Dandie_Chr5_000457,1264,1287,LRR
Lsativa_Dandie_Chr5_000457,1274,1476,LRR
Lsativa_Dandie_Chr5_000457,1310,1333,LRR
Lsativa_Dandie_Chr5_000457,1312,1368,LRR
Lsativa_Dandie_Chr5_000457,1356,1380,LRR
Lsativa_Dandie_Chr5_000457,1427,1451,LRR
Lsativa_Dandie_Chr5_000458,4,152,TIR
Lsativa_Dandie_Chr5_000458,8,175,TIR
Lsativa_Dandie_Chr5_000458,13,177,TIR
Lsativa_Dandie_Chr5_000458,14,173,TIR
Lsativa_Dandie_Chr5_000458,14,149,TIR
Lsativa_Dandie_Chr5_000458,192,413,NBS
Lsativa_Dandie_Chr5_000458,512,808,LRR
Lsativa_Dandie_Chr5_000458,629,652,LRR
Lsativa_Dandie_Chr5_000458,817,1131,LRR
Lsativa_Dandie_Chr5_000458,888,911,LRR
Lsativa_Dandie_Chr5_000458,890,911,LRR
Lsativa_Dandie_Chr5_000458,958,982,LRR
Lsativa_Dandie_Chr5_000458,985,1040,LRR
Lsativa_Dandie_Chr5_000458,1005,1028,LRR
Lsativa_Dandie_Chr5_000458,1076,1099,LRR
Lsativa_Dandie_Chr5_000459,1,81,TIR
Lsativa_Dandie_Chr5_000459,1,84,TIR
Lsativa_Dandie_Chr5_000459,1,83,TIR
Lsativa_Dandie_Chr5_000459,115,323,NBS
Lsativa_Dandie_Chr5_000459,448,587,LRR
Lsativa_Dandie_Chr5_000459,543,566,LRR
Lsativa_Dandie_Chr5_000459,588,743,LRR
Lsativa_Dandie_Chr5_000459,793,1090,LRR
Lsativa_Dandie_Chr5_000459,854,877,LRR
Lsativa_Dandie_Chr5_000459,963,986,LRR
Lsativa_Dandie_Chr5_000459,1010,1034,LRR
Lsativa_Dandie_Chr5_000459,1058,1081,LRR
Lsativa_Dandie_Chr5_000661,42,227,LRR
Lsativa_Dandie_Chr5_000661,157,179,LRR
Lsativa_Dandie_Chr5_001106,5,191,TIR
Lsativa_Dandie_Chr5_001106,8,185,TIR
Lsativa_Dandie_Chr5_001106,8,132,TIR
Lsativa_Dandie_Chr5_001106,9,160,TIR
Lsativa_Dandie_Chr5_001106,10,181,TIR
Lsativa_Dandie_Chr5_001106,200,431,NBS
Lsativa_Dandie_Chr5_001106,580,743,LRR
Lsativa_Dandie_Chr5_001106,746,862,LRR
Lsativa_Dandie_Chr5_001211,23,192,LRR
Lsativa_Dandie_Chr5_001211,98,122,LRR
Lsativa_Dandie_Chr5_001211,99,158,LRR
Lsativa_Dandie_Chr5_001211,100,122,LRR
Lsativa_Dandie_Chr5_001211,146,169,LRR
Lsativa_Dandie_Chr5_001211,170,193,LRR
Lsativa_Dandie_Chr5_001211,193,287,LRR
Lsativa_Dandie_Chr5_001211,215,237,LRR
Lsativa_Dandie_Chr5_001211,216,235,LRR
Lsativa_Dandie_Chr5_001286,26,195,LRR
Lsativa_Dandie_Chr5_001286,118,177,LRR
Lsativa_Dandie_Chr5_001286,164,188,LRR
Lsativa_Dandie_Chr5_001286,196,262,LRR
Lsativa_Dandie_Chr5_001286,236,260,LRR
Lsativa_Dandie_Chr5_001286,266,382,LRR
Lsativa_Dandie_Chr5_001286,284,308,LRR
Lsativa_Dandie_Chr5_001286,356,379,LRR
Lsativa_Dandie_Chr5_001286,383,717,LRR
Lsativa_Dandie_Chr5_001286,405,426,LRR
Lsativa_Dandie_Chr5_001286,499,523,LRR
Lsativa_Dandie_Chr5_001286,501,523,LRR
Lsativa_Dandie_Chr5_001286,571,595,LRR
Lsativa_Dandie_Chr5_001286,644,668,LRR
Lsativa_Dandie_Chr5_001338,40,276,LRR
Lsativa_Dandie_Chr5_001338,277,390,LRR
Lsativa_Dandie_Chr5_001510,31,141,LRR
Lsativa_Dandie_Chr5_001510,142,237,LRR
Lsativa_Dandie_Chr5_001510,194,215,LRR
Lsativa_Dandie_Chr5_001566,40,209,NBS
Lsativa_Dandie_Chr5_001764,4,152,TIR
Lsativa_Dandie_Chr5_001764,12,172,TIR
Lsativa_Dandie_Chr5_001764,13,177,TIR
Lsativa_Dandie_Chr5_001764,14,174,TIR
Lsativa_Dandie_Chr5_001764,14,149,TIR
Lsativa_Dandie_Chr5_001764,192,396,NBS
Lsativa_Dandie_Chr5_001785,33,177,LRR
Lsativa_Dandie_Chr5_001785,94,117,LRR
Lsativa_Dandie_Chr5_001785,118,141,LRR
Lsativa_Dandie_Chr5_001785,120,163,LRR
Lsativa_Dandie_Chr5_001785,142,166,LRR
Lsativa_Dandie_Chr5_001785,178,237,LRR
Lsativa_Dandie_Chr5_001785,214,238,LRR
Lsativa_Dandie_Chr5_001785,238,529,LRR
Lsativa_Dandie_Chr5_001785,334,358,LRR
Lsativa_Dandie_Chr5_001785,455,478,LRR
Lsativa_Dandie_Chr5_001785,457,478,LRR
Lsativa_Dandie_Chr5_001810,20,165,LRR
Lsativa_Dandie_Chr5_001810,139,160,LRR
Lsativa_Dandie_Chr5_001810,166,231,LRR
Lsativa_Dandie_Chr5_002011,28,140,LRR
Lsativa_Dandie_Chr5_002011,94,118,LRR
Lsativa_Dandie_Chr5_002011,141,230,LRR
Lsativa_Dandie_Chr5_002011,167,225,LRR
Lsativa_Dandie_Chr5_002011,189,213,LRR
Lsativa_Dandie_Chr5_002011,231,326,LRR
Lsativa_Dandie_Chr5_002011,237,261,LRR
Lsativa_Dandie_Chr5_002011,285,309,LRR
Lsativa_Dandie_Chr5_002011,327,626,LRR
Lsativa_Dandie_Chr5_002011,333,357,LRR
Lsativa_Dandie_Chr5_002011,407,466,LRR
Lsativa_Dandie_Chr5_002011,429,453,LRR
Lsativa_Dandie_Chr5_002011,454,477,LRR
Lsativa_Dandie_Chr5_002011,478,538,LRR
Lsativa_Dandie_Chr5_002011,501,525,LRR
Lsativa_Dandie_Chr5_002011,549,572,LRR
Lsativa_Dandie_Chr5_002011,552,572,LRR
Lsativa_Dandie_Chr5_002282,24,185,LRR
Lsativa_Dandie_Chr5_002282,95,119,LRR
Lsativa_Dandie_Chr5_002282,143,167,LRR
Lsativa_Dandie_Chr5_002282,145,198,LRR
Lsativa_Dandie_Chr5_002282,186,284,LRR
Lsativa_Dandie_Chr5_002282,215,239,LRR
Lsativa_Dandie_Chr5_002282,285,380,LRR
Lsativa_Dandie_Chr5_002282,312,336,LRR
Lsativa_Dandie_Chr5_002282,314,336,LRR
Lsativa_Dandie_Chr5_002282,381,449,LRR
Lsativa_Dandie_Chr5_002282,433,457,LRR
Lsativa_Dandie_Chr5_002282,435,457,LRR
Lsativa_Dandie_Chr5_002282,435,457,LRR
Lsativa_Dandie_Chr5_002282,450,530,LRR
Lsativa_Dandie_Chr5_002282,481,505,LRR
Lsativa_Dandie_Chr5_002282,531,843,LRR
Lsativa_Dandie_Chr5_002282,626,650,LRR
Lsativa_Dandie_Chr5_002282,674,697,LRR
Lsativa_Dandie_Chr5_002282,676,735,LRR
Lsativa_Dandie_Chr5_002282,698,722,LRR
Lsativa_Dandie_Chr5_002282,771,795,LRR
Lsativa_Dandie_Chr5_002282,796,821,LRR
Lsativa_Dandie_Chr5_002283,29,191,LRR
Lsativa_Dandie_Chr5_002283,150,173,LRR
Lsativa_Dandie_Chr5_002283,192,293,LRR
Lsativa_Dandie_Chr5_002283,222,246,LRR
Lsativa_Dandie_Chr5_002283,224,246,LRR
Lsativa_Dandie_Chr5_002283,294,406,LRR
Lsativa_Dandie_Chr5_002283,343,367,LRR
Lsativa_Dandie_Chr5_002283,391,415,LRR
Lsativa_Dandie_Chr5_002283,407,755,LRR
Lsativa_Dandie_Chr5_002283,537,561,LRR
Lsativa_Dandie_Chr5_002283,583,622,LRR
Lsativa_Dandie_Chr5_002283,585,608,LRR
Lsativa_Dandie_Chr5_002283,609,633,LRR
Lsativa_Dandie_Chr5_002283,682,706,LRR
Lsativa_Dandie_Chr5_002283,707,732,LRR
Lsativa_Dandie_Chr5_002296,30,192,LRR
Lsativa_Dandie_Chr5_002296,193,290,LRR
Lsativa_Dandie_Chr5_002296,201,256,LRR
Lsativa_Dandie_Chr5_002341,27,216,LRR
Lsativa_Dandie_Chr5_002363,27,138,LRR
Lsativa_Dandie_Chr5_002363,139,227,LRR
Lsativa_Dandie_Chr5_002363,142,161,LRR
Lsativa_Dandie_Chr5_002363,163,185,LRR
Lsativa_Dandie_Chr5_002407,33,223,LRR
Lsativa_Dandie_Chr5_002494,185,403,NBS
Lsativa_Dandie_Chr5_002494,561,960,LRR
Lsativa_Dandie_Chr5_002494,967,1169,LRR
Lsativa_Dandie_Chr5_002494,1170,1304,LRR
Lsativa_Dandie_Chr5_002691,38,150,LRR
Lsativa_Dandie_Chr5_002691,101,121,LRR
Lsativa_Dandie_Chr5_002691,151,222,LRR
Lsativa_Dandie_Chr5_002691,155,211,LRR
Lsativa_Dandie_Chr5_002691,223,312,LRR
Lsativa_Dandie_Chr5_002691,225,249,LRR
Lsativa_Dandie_Chr5_002691,278,334,LRR
Lsativa_Dandie_Chr5_002691,297,320,LRR
Lsativa_Dandie_Chr5_002691,313,588,LRR
Lsativa_Dandie_Chr5_002691,321,345,LRR
Lsativa_Dandie_Chr5_002691,398,419,LRR
Lsativa_Dandie_Chr5_002691,419,443,LRR
Lsativa_Dandie_Chr5_002691,470,528,LRR
Lsativa_Dandie_Chr5_002691,515,538,LRR
Lsativa_Dandie_Chr5_002691,539,563,LRR
Lsativa_Dandie_Chr5_002719,65,221,LRR
Lsativa_Dandie_Chr5_002719,155,179,LRR
Lsativa_Dandie_Chr5_002719,180,240,LRR
Lsativa_Dandie_Chr5_002719,180,202,LRR
Lsativa_Dandie_Chr5_002719,181,203,LRR
Lsativa_Dandie_Chr5_002719,222,318,LRR
Lsativa_Dandie_Chr5_002719,227,251,LRR
Lsativa_Dandie_Chr5_002719,252,311,LRR
Lsativa_Dandie_Chr5_002719,274,297,LRR
Lsativa_Dandie_Chr5_002719,298,330,LRR
Lsativa_Dandie_Chr5_002719,319,416,LRR
Lsativa_Dandie_Chr5_002719,321,381,LRR
Lsativa_Dandie_Chr5_002719,344,367,LRR
Lsativa_Dandie_Chr5_002719,368,391,LRR
Lsativa_Dandie_Chr5_002890,30,141,LRR
Lsativa_Dandie_Chr5_002890,121,181,LRR
Lsativa_Dandie_Chr5_002890,142,236,LRR
Lsativa_Dandie_Chr5_002890,192,209,LRR
Lsativa_Dandie_Chr5_002985,7,134,TIR
Lsativa_Dandie_Chr5_002985,12,200,TIR
Lsativa_Dandie_Chr5_002985,13,190,TIR
Lsativa_Dandie_Chr5_002985,14,164,TIR
Lsativa_Dandie_Chr5_002985,16,200,TIR
Lsativa_Dandie_Chr5_002985,235,382,TIR
Lsativa_Dandie_Chr5_002985,242,403,TIR
Lsativa_Dandie_Chr5_002985,243,407,TIR
Lsativa_Dandie_Chr5_002985,244,379,TIR
Lsativa_Dandie_Chr5_002985,245,410,TIR
Lsativa_Dandie_Chr5_002985,423,602,NBS
Lsativa_Dandie_Chr5_002985,715,1024,LRR
Lsativa_Dandie_Chr5_002985,906,929,LRR
Lsativa_Dandie_Chr5_002985,1025,1243,LRR
Lsativa_Dandie_Chr5_002985,1054,1077,LRR
